pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-14T09:40:05,RX,run24,56254,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262169,743380,0,330,ESP_SENDER,31.32,-81,-96,15,1,0,0,0
2026-06-14T09:40:05,RX,run24,56293,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262170,743400,0,330,ESP_SENDER,30.25,-80,-96,16,1,0,0,0
2026-06-14T09:40:05,RX,run24,56330,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262172,743440,1,331,ESP_SENDER,82.41,-81,-96,15,1,0,0,0
2026-06-14T09:40:05,RX,run24,56350,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262173,743460,0,331,ESP_SENDER,66.38,-81,-97,16,1,0,0,0
2026-06-14T09:40:05,RX,run24,56381,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262174,743480,0,331,ESP_SENDER,86.37,-83,-99,16,1,0,0,0
2026-06-14T09:40:05,RX,run24,56388,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262175,743500,0,331,ESP_SENDER,28.77,-81,-96,15,1,0,0,0
2026-06-14T09:40:05,RX,run24,56415,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262176,743520,0,331,ESP_SENDER,67.81,-78,-96,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56430,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262177,743540,0,331,ESP_SENDER,86.51,-76,-96,20,1,0,0,0
2026-06-14T09:40:05,RX,run24,56461,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262178,743560,0,331,ESP_SENDER,73.64,-79,-98,19,1,0,0,0
2026-06-14T09:40:05,RX,run24,56466,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262179,743580,0,331,ESP_SENDER,63.26,-77,-97,20,1,0,0,0
2026-06-14T09:40:05,RX,run24,56505,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262181,743620,1,332,ESP_SENDER,14.25,-73,-98,25,1,0,0,0
2026-06-14T09:40:05,RX,run24,56532,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262182,743640,0,332,ESP_SENDER,23.77,-78,-95,17,1,0,0,0
2026-06-14T09:40:05,RX,run24,56571,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262183,743660,0,332,ESP_SENDER,94.16,-79,-95,16,1,0,0,0
2026-06-14T09:40:05,RX,run24,56589,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262184,743680,0,332,ESP_SENDER,79.78,-80,-97,17,1,0,0,0
2026-06-14T09:40:05,RX,run24,56618,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262185,743700,0,332,ESP_SENDER,5.73,-80,-97,17,1,0,0,0
2026-06-14T09:40:05,RX,run24,56634,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262186,743720,0,332,ESP_SENDER,75.92,-84,-94,10,1,0,0,0
2026-06-14T09:40:05,RX,run24,56654,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262187,743740,0,332,ESP_SENDER,18.82,-75,-95,20,1,0,0,0
2026-06-14T09:40:05,RX,run24,56671,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262188,743760,0,332,ESP_SENDER,39.68,-75,-95,20,1,0,0,0
2026-06-14T09:40:05,RX,run24,56672,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262189,743780,0,332,ESP_SENDER,57.35,-79,-96,17,1,0,0,0
2026-06-14T09:40:05,RX,run24,56701,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262190,743800,0,332,ESP_SENDER,52.11,-78,-97,19,1,0,0,0
2026-06-14T09:40:05,RX,run24,56720,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262191,743820,0,332,ESP_SENDER,23.51,-78,-96,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56722,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262192,743840,0,332,ESP_SENDER,69.25,-80,-99,19,1,0,0,0
2026-06-14T09:40:05,RX,run24,56765,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262193,743860,0,332,ESP_SENDER,46.27,-84,-95,11,1,0,0,0
2026-06-14T09:40:05,RX,run24,56768,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262194,743880,0,332,ESP_SENDER,16.19,-77,-95,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56772,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262195,743900,0,332,ESP_SENDER,1.12,-77,-95,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56825,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262196,743920,0,332,ESP_SENDER,44.10,-78,-96,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56839,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262197,743940,0,332,ESP_SENDER,4.50,-82,-97,15,1,0,0,0
2026-06-14T09:40:05,RX,run24,56884,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262199,743980,1,333,ESP_SENDER,41.41,-79,-95,16,1,0,0,0
2026-06-14T09:40:05,RX,run24,56902,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262200,744000,0,333,ESP_SENDER,18.37,-80,-98,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56903,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262201,744020,0,333,ESP_SENDER,25.08,-76,-97,21,1,0,0,0
2026-06-14T09:40:05,RX,run24,56915,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262202,744040,0,333,ESP_SENDER,33.55,-77,-95,18,1,0,0,0
2026-06-14T09:40:05,RX,run24,56929,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262203,744060,0,333,ESP_SENDER,24.24,-81,-95,14,1,0,0,0
2026-06-14T09:40:05,RX,run24,56939,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262204,744080,0,333,ESP_SENDER,2.09,-81,-96,15,1,0,0,0
2026-06-14T09:40:05,RX,run24,56954,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262205,744100,0,333,ESP_SENDER,2.94,-77,-97,20,1,0,0,0
2026-06-14T09:40:05,RX,run24,56992,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262206,744120,0,333,ESP_SENDER,36.24,-75,-96,21,1,0,0,0
2026-06-14T09:40:06,RX,run24,57024,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262207,744140,0,333,ESP_SENDER,2.58,-78,-97,19,1,0,0,0
2026-06-14T09:40:06,RX,run24,57063,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262208,744160,0,333,ESP_SENDER,13.95,-82,-96,14,1,0,0,0
2026-06-14T09:40:06,RX,run24,57075,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262209,744180,0,333,ESP_SENDER,53.87,-80,-97,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57076,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262210,744200,0,333,ESP_SENDER,13.76,-77,-95,18,1,0,0,0
2026-06-14T09:40:06,RX,run24,57096,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262211,744220,0,333,ESP_SENDER,8.71,-82,-97,15,1,0,0,0
2026-06-14T09:40:06,RX,run24,57120,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262212,744240,0,333,ESP_SENDER,32.19,-76,-97,21,1,0,0,0
2026-06-14T09:40:06,RX,run24,57150,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262213,744260,0,333,ESP_SENDER,6.09,-75,-95,20,1,0,0,0
2026-06-14T09:40:06,RX,run24,57184,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262214,744280,0,333,ESP_SENDER,88.13,-81,-96,15,1,0,0,0
2026-06-14T09:40:06,RX,run24,57196,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262215,744300,0,333,ESP_SENDER,66.80,-79,-94,15,1,0,0,0
2026-06-14T09:40:06,RX,run24,57216,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262216,744320,0,333,ESP_SENDER,74.95,-79,-96,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57227,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262217,744340,0,333,ESP_SENDER,49.31,-76,-95,19,1,0,0,0
2026-06-14T09:40:06,RX,run24,57228,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262218,744360,0,333,ESP_SENDER,40.70,-82,-93,11,1,0,0,0
2026-06-14T09:40:06,RX,run24,57249,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262219,744380,0,333,ESP_SENDER,31.01,-81,-96,15,1,0,0,0
2026-06-14T09:40:06,RX,run24,57285,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262221,744420,1,334,ESP_SENDER,37.36,-82,-96,14,1,0,0,0
2026-06-14T09:40:06,RX,run24,57304,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262222,744440,0,334,ESP_SENDER,14.71,-83,-93,10,1,0,0,0
2026-06-14T09:40:06,RX,run24,57330,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262223,744460,0,334,ESP_SENDER,55.52,-76,-96,20,1,0,0,0
2026-06-14T09:40:06,RX,run24,57331,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262224,744480,0,334,ESP_SENDER,87.41,-79,-96,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57351,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262225,744500,0,334,ESP_SENDER,3.90,-83,-96,13,1,0,0,0
2026-06-14T09:40:06,RX,run24,57387,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262226,744520,0,334,ESP_SENDER,1.24,-80,-98,18,1,0,0,0
2026-06-14T09:40:06,RX,run24,57422,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262227,744540,0,334,ESP_SENDER,39.27,-79,-97,18,1,0,0,0
2026-06-14T09:40:06,RX,run24,57448,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262229,744580,1,335,ESP_SENDER,83.21,-85,-97,12,1,0,0,0
2026-06-14T09:40:06,RX,run24,57466,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262230,744600,0,335,ESP_SENDER,57.69,-77,-96,19,1,0,0,0
2026-06-14T09:40:06,RX,run24,57488,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262231,744620,0,335,ESP_SENDER,59.27,-78,-99,21,1,0,0,0
2026-06-14T09:40:06,RX,run24,57523,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262232,744640,0,335,ESP_SENDER,14.76,-77,-95,18,1,0,0,0
2026-06-14T09:40:06,RX,run24,57546,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262233,744660,0,335,ESP_SENDER,59.52,-77,-98,21,1,0,0,0
2026-06-14T09:40:06,RX,run24,57559,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262234,744680,0,335,ESP_SENDER,34.25,-81,-96,15,1,0,0,0
2026-06-14T09:40:06,RX,run24,57569,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262235,744700,0,335,ESP_SENDER,76.16,-79,-97,18,1,0,0,0
2026-06-14T09:40:06,RX,run24,57602,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262236,744720,0,335,ESP_SENDER,63.02,-78,-95,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57622,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262237,744740,0,335,ESP_SENDER,39.58,-76,-97,21,1,0,0,0
2026-06-14T09:40:06,RX,run24,57639,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262238,744760,0,335,ESP_SENDER,5.46,-80,-97,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57679,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262239,744780,0,335,ESP_SENDER,7.73,-81,-96,15,1,0,0,0
2026-06-14T09:40:06,RX,run24,57685,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262240,744800,0,335,ESP_SENDER,54.86,-82,-99,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57707,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262241,744820,0,335,ESP_SENDER,49.04,-79,-95,16,1,0,0,0
2026-06-14T09:40:06,RX,run24,57732,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262242,744840,0,335,ESP_SENDER,3.28,-78,-97,19,1,0,0,0
2026-06-14T09:40:06,RX,run24,57736,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262243,744860,0,335,ESP_SENDER,98.35,-82,-93,11,1,0,0,0
2026-06-14T09:40:06,RX,run24,57743,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262244,744880,0,335,ESP_SENDER,73.75,-77,-98,21,1,0,0,0
2026-06-14T09:40:06,RX,run24,57744,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262245,744900,0,335,ESP_SENDER,80.94,-81,-97,16,1,0,0,0
2026-06-14T09:40:06,RX,run24,57761,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262246,744920,0,335,ESP_SENDER,58.04,-75,-92,17,1,0,0,0
2026-06-14T09:40:06,RX,run24,57773,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262247,744940,0,335,ESP_SENDER,1.20,-75,-95,20,1,0,0,0
2026-06-14T09:40:06,RX,run24,57786,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262248,744960,0,335,ESP_SENDER,99.43,-77,-96,19,1,0,0,0
2026-06-14T09:40:06,RX,run24,57819,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262249,744980,0,335,ESP_SENDER,43.13,-80,-96,16,1,0,0,0
2026-06-14T09:40:06,RX,run24,57853,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262250,745000,0,335,ESP_SENDER,29.08,-81,-97,16,1,0,0,0
2026-06-14T09:40:06,RX,run24,57891,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262252,745040,1,336,ESP_SENDER,51.51,-80,-98,18,1,0,0,0
2026-06-14T09:40:06,RX,run24,57927,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262254,745080,1,337,ESP_SENDER,85.17,-89,-95,6,1,0,0,0
2026-06-14T09:40:06,RX,run24,57988,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262257,745140,2,339,ESP_SENDER,77.64,-81,-96,15,1,0,0,0
2026-06-14T09:40:07,RX,run24,58002,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262258,745160,0,339,ESP_SENDER,76.79,-83,-96,13,1,0,0,0
2026-06-14T09:40:07,RX,run24,58049,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262259,745180,0,339,ESP_SENDER,67.93,-86,-97,11,1,0,0,0
2026-06-14T09:40:07,RX,run24,58080,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262260,745200,0,339,ESP_SENDER,35.18,-81,-95,14,1,0,0,0
2026-06-14T09:40:07,RX,run24,58105,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262262,745240,1,340,ESP_SENDER,14.23,-79,-96,17,1,0,0,0
2026-06-14T09:40:07,RX,run24,58157,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262264,745280,1,341,ESP_SENDER,96.30,-86,-98,12,1,0,0,0
2026-06-14T09:40:07,RX,run24,58181,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262265,745300,0,341,ESP_SENDER,28.87,-80,-96,16,1,0,0,0
2026-06-14T09:40:07,RX,run24,58182,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262266,745320,0,341,ESP_SENDER,41.58,-80,-98,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58195,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262267,745340,0,341,ESP_SENDER,7.42,-78,-96,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58223,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262268,745360,0,341,ESP_SENDER,86.55,-75,-97,22,1,0,0,0
2026-06-14T09:40:07,RX,run24,58248,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262269,745380,0,341,ESP_SENDER,36.23,-81,-98,17,1,0,0,0
2026-06-14T09:40:07,RX,run24,58294,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262270,745400,0,341,ESP_SENDER,96.66,-80,-95,15,1,0,0,0
2026-06-14T09:40:07,RX,run24,58318,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262271,745420,0,341,ESP_SENDER,26.05,-82,-96,14,1,0,0,0
2026-06-14T09:40:07,RX,run24,58319,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262272,745440,0,341,ESP_SENDER,51.70,-76,-97,21,1,0,0,0
2026-06-14T09:40:07,RX,run24,58334,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262273,745460,0,341,ESP_SENDER,77.52,-79,-97,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58339,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262274,745480,0,341,ESP_SENDER,64.46,-76,-97,21,1,0,0,0
2026-06-14T09:40:07,RX,run24,58366,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262275,745500,0,341,ESP_SENDER,52.82,-77,-95,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58391,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262276,745520,0,341,ESP_SENDER,18.49,-78,-95,17,1,0,0,0
2026-06-14T09:40:07,RX,run24,58411,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262277,745540,0,341,ESP_SENDER,50.52,-79,-96,17,1,0,0,0
2026-06-14T09:40:07,RX,run24,58437,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262278,745560,0,341,ESP_SENDER,28.49,-82,-94,12,1,0,0,0
2026-06-14T09:40:07,RX,run24,58458,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262279,745580,0,341,ESP_SENDER,75.96,-79,-98,19,1,0,0,0
2026-06-14T09:40:07,RX,run24,58483,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262280,745600,0,341,ESP_SENDER,85.40,-79,-95,16,1,0,0,0
2026-06-14T09:40:07,RX,run24,58515,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262281,745620,0,341,ESP_SENDER,83.99,-78,-98,20,1,0,0,0
2026-06-14T09:40:07,RX,run24,58530,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262282,745640,0,341,ESP_SENDER,4.99,-83,-98,15,1,0,0,0
2026-06-14T09:40:07,RX,run24,58573,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262284,745680,1,342,ESP_SENDER,6.18,-82,-99,17,1,0,0,0
2026-06-14T09:40:07,RX,run24,58599,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262285,745700,0,342,ESP_SENDER,38.18,-79,-95,16,1,0,0,0
2026-06-14T09:40:07,RX,run24,58604,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262286,745720,0,342,ESP_SENDER,35.62,-78,-96,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58608,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262287,745740,0,342,ESP_SENDER,94.28,-76,-94,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58645,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262288,745760,0,342,ESP_SENDER,46.21,-80,-95,15,1,0,0,0
2026-06-14T09:40:07,RX,run24,58678,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262289,745780,0,342,ESP_SENDER,24.17,-79,-96,17,1,0,0,0
2026-06-14T09:40:07,RX,run24,58737,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262291,745820,1,343,ESP_SENDER,42.11,-81,-94,13,1,0,0,0
2026-06-14T09:40:07,RX,run24,58754,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262292,745840,0,343,ESP_SENDER,69.47,-81,-96,15,1,0,0,0
2026-06-14T09:40:07,RX,run24,58809,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262294,745880,1,344,ESP_SENDER,38.78,-80,-96,16,1,0,0,0
2026-06-14T09:40:07,RX,run24,58825,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262295,745900,0,344,ESP_SENDER,83.25,-77,-96,19,1,0,0,0
2026-06-14T09:40:07,RX,run24,58842,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262296,745920,0,344,ESP_SENDER,62.53,-79,-94,15,1,0,0,0
2026-06-14T09:40:07,RX,run24,58876,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262298,745960,1,345,ESP_SENDER,67.11,-80,-96,16,1,0,0,0
2026-06-14T09:40:07,RX,run24,58903,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262299,745980,0,345,ESP_SENDER,4.35,-80,-98,18,1,0,0,0
2026-06-14T09:40:07,RX,run24,58910,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262300,746000,0,345,ESP_SENDER,88.09,-76,-95,19,1,0,0,0
2026-06-14T09:40:07,RX,run24,58936,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262301,746020,0,345,ESP_SENDER,56.62,-81,-97,16,1,0,0,0
2026-06-14T09:40:07,RX,run24,58985,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262303,746060,1,346,ESP_SENDER,24.83,-84,-94,10,1,0,0,0
2026-06-14T09:40:08,RX,run24,59002,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262304,746080,0,346,ESP_SENDER,70.76,-75,-95,20,1,0,0,0
2026-06-14T09:40:08,RX,run24,59021,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262305,746100,0,346,ESP_SENDER,29.11,-82,-97,15,1,0,0,0
2026-06-14T09:40:08,RX,run24,59038,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262306,746120,0,346,ESP_SENDER,88.60,-78,-96,18,1,0,0,0
2026-06-14T09:40:08,RX,run24,59078,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262307,746140,0,346,ESP_SENDER,52.94,-83,-95,12,1,0,0,0
2026-06-14T09:40:08,RX,run24,59110,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262308,746160,0,346,ESP_SENDER,15.08,-80,-96,16,1,0,0,0
2026-06-14T09:40:08,RX,run24,59129,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262309,746180,0,346,ESP_SENDER,10.14,-83,-97,14,1,0,0,0
2026-06-14T09:40:08,RX,run24,59146,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262310,746200,0,346,ESP_SENDER,79.80,-78,-100,22,1,0,0,0
2026-06-14T09:40:08,RX,run24,59171,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262311,746220,0,346,ESP_SENDER,21.23,-81,-93,12,1,0,0,0
2026-06-14T09:40:08,RX,run24,59193,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262312,746240,0,346,ESP_SENDER,41.81,-78,-95,17,1,0,0,0
2026-06-14T09:40:08,RX,run24,59194,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262313,746260,0,346,ESP_SENDER,82.01,-80,-93,13,1,0,0,0
2026-06-14T09:40:08,RX,run24,59207,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262314,746280,0,346,ESP_SENDER,27.68,-83,-95,12,1,0,0,0
2026-06-14T09:40:08,RX,run24,59242,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262315,746300,0,346,ESP_SENDER,10.04,-82,-95,13,1,0,0,0
2026-06-14T09:40:08,RX,run24,59250,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262316,746320,0,346,ESP_SENDER,86.57,-82,-97,15,1,0,0,0
2026-06-14T09:40:08,RX,run24,59281,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262317,746340,0,346,ESP_SENDER,38.50,-75,-98,23,1,0,0,0
2026-06-14T09:40:08,RX,run24,59308,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262319,746380,1,347,ESP_SENDER,67.76,-83,-98,15,1,0,0,0
2026-06-14T09:40:08,RX,run24,59355,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262321,746420,1,348,ESP_SENDER,19.42,-85,-96,11,1,0,0,0
2026-06-14T09:40:08,RX,run24,59417,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262324,746480,2,350,ESP_SENDER,34.55,-86,-94,8,1,0,0,0
2026-06-14T09:40:08,RX,run24,59435,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262326,746520,1,351,ESP_SENDER,37.23,-83,-97,14,1,0,0,0
2026-06-14T09:40:08,RX,run24,59463,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262327,746540,0,351,ESP_SENDER,72.16,-77,-95,18,1,0,0,0
2026-06-14T09:40:08,RX,run24,59467,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262328,746560,0,351,ESP_SENDER,90.68,-81,-97,16,1,0,0,0
2026-06-14T09:40:08,RX,run24,59539,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262330,746600,1,352,ESP_SENDER,30.71,-82,-97,15,1,0,0,0
2026-06-14T09:40:08,RX,run24,59582,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262331,746620,0,352,ESP_SENDER,90.16,-83,-96,13,1,0,0,0
2026-06-14T09:40:08,RX,run24,59602,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262332,746640,0,352,ESP_SENDER,94.33,-84,-98,14,1,0,0,0
2026-06-14T09:40:08,RX,run24,59627,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262333,746660,0,352,ESP_SENDER,40.79,-84,-93,9,1,0,0,0
2026-06-14T09:40:08,RX,run24,59661,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262334,746680,0,352,ESP_SENDER,6.69,-81,-97,16,1,0,0,0
2026-06-14T09:40:08,RX,run24,59667,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262335,746700,0,352,ESP_SENDER,56.22,-83,-97,14,1,0,0,0
2026-06-14T09:40:08,RX,run24,59687,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262336,746720,0,352,ESP_SENDER,61.27,-81,-95,14,1,0,0,0
2026-06-14T09:40:08,RX,run24,59696,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,262337,746740,0,352,ESP_SENDER,51.20,-76,-95,19,1,0,0,0
