pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-14T11:12:15,RX,run59,29261,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360612,1212240,0,107,ESP_SENDER,13.49,-87,-97,10,1,0,0,0
2026-06-14T11:12:15,RX,run59,29262,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360614,1212280,1,108,ESP_SENDER,44.70,-93,-97,4,1,0,0,0
2026-06-14T11:12:15,RX,run59,29263,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360615,1212300,0,108,ESP_SENDER,25.18,-90,-94,4,1,0,0,0
2026-06-14T11:12:15,RX,run59,29268,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360616,1212320,0,108,ESP_SENDER,7.40,-92,-96,4,1,0,0,0
2026-06-14T11:12:15,RX,run59,29283,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360617,1212340,0,108,ESP_SENDER,87.34,-88,-97,9,1,0,0,0
2026-06-14T11:12:15,RX,run59,29284,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360618,1212360,0,108,ESP_SENDER,53.35,-87,-96,9,1,0,0,0
2026-06-14T11:12:15,RX,run59,29325,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360620,1212400,1,109,ESP_SENDER,69.50,-87,-94,7,1,0,0,0
2026-06-14T11:12:15,RX,run59,29339,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360621,1212420,0,109,ESP_SENDER,41.97,-85,-100,15,1,0,0,0
2026-06-14T11:12:15,RX,run59,29382,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360622,1212440,0,109,ESP_SENDER,49.09,-86,-96,10,1,0,0,0
2026-06-14T11:12:15,RX,run59,29407,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360623,1212460,0,109,ESP_SENDER,91.36,-88,-97,9,1,0,0,0
2026-06-14T11:12:15,RX,run59,29427,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360624,1212480,0,109,ESP_SENDER,20.96,-86,-99,13,1,0,0,0
2026-06-14T11:12:15,RX,run59,29460,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360625,1212500,0,109,ESP_SENDER,94.70,-86,-94,8,1,0,0,0
2026-06-14T11:12:15,RX,run59,29491,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360626,1212520,0,109,ESP_SENDER,93.37,-92,-99,7,1,0,0,0
2026-06-14T11:12:15,RX,run59,29524,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360628,1212560,1,110,ESP_SENDER,7.64,-92,-95,3,1,0,0,0
2026-06-14T11:12:15,RX,run59,29530,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360629,1212580,0,110,ESP_SENDER,88.75,-90,-97,7,1,0,0,0
2026-06-14T11:12:15,RX,run59,29570,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360631,1212620,1,111,ESP_SENDER,72.90,-91,-95,4,1,0,0,0
2026-06-14T11:12:15,RX,run59,29599,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360632,1212640,0,111,ESP_SENDER,48.92,-91,-97,6,1,0,0,0
2026-06-14T11:12:15,RX,run59,29624,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360633,1212660,0,111,ESP_SENDER,34.15,-91,-98,7,1,0,0,0
2026-06-14T11:12:15,RX,run59,29629,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360634,1212680,0,111,ESP_SENDER,60.95,-88,-96,8,1,0,0,0
2026-06-14T11:12:15,RX,run59,29655,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360635,1212700,0,111,ESP_SENDER,0.59,-92,-97,5,1,0,0,0
2026-06-14T11:12:15,RX,run59,29721,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360638,1212760,2,113,ESP_SENDER,4.71,-98,-96,-2,1,0,0,0
2026-06-14T11:12:15,RX,run59,29730,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360639,1212780,0,113,ESP_SENDER,43.91,-86,-95,9,1,0,0,0
2026-06-14T11:12:15,RX,run59,29749,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360641,1212820,1,114,ESP_SENDER,62.21,-85,-96,11,1,0,0,0
2026-06-14T11:12:15,RX,run59,29775,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360642,1212840,0,114,ESP_SENDER,23.80,-87,-95,8,1,0,0,0
2026-06-14T11:12:15,RX,run59,29812,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360644,1212880,1,115,ESP_SENDER,60.63,-91,-95,4,1,0,0,0
2026-06-14T11:12:15,RX,run59,29815,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360645,1212900,0,115,ESP_SENDER,93.23,-89,-96,7,1,0,0,0
2026-06-14T11:12:15,RX,run59,29845,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360647,1212940,1,116,ESP_SENDER,29.20,-91,-96,5,1,0,0,0
2026-06-14T11:12:15,RX,run59,29870,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360648,1212960,0,116,ESP_SENDER,90.67,-86,-96,10,1,0,0,0
2026-06-14T11:12:15,RX,run59,29924,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360650,1213000,1,117,ESP_SENDER,90.61,-93,-93,0,1,0,0,0
2026-06-14T11:12:15,RX,run59,29944,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360651,1213020,0,117,ESP_SENDER,2.89,-86,-95,9,1,0,0,0
2026-06-14T11:12:15,RX,run59,29988,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360652,1213040,0,117,ESP_SENDER,89.04,-92,-96,4,1,0,0,0
2026-06-14T11:12:16,RX,run59,30018,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360653,1213060,0,117,ESP_SENDER,11.13,-90,-95,5,1,0,0,0
2026-06-14T11:12:16,RX,run59,30053,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360654,1213080,0,117,ESP_SENDER,9.07,-88,-97,9,1,0,0,0
2026-06-14T11:12:16,RX,run59,30091,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360655,1213100,0,117,ESP_SENDER,45.25,-89,-96,7,1,0,0,0
2026-06-14T11:12:16,RX,run59,30115,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360657,1213140,1,118,ESP_SENDER,86.90,-90,-97,7,1,0,0,0
2026-06-14T11:12:16,RX,run59,30147,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360658,1213160,0,118,ESP_SENDER,57.86,-87,-95,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30174,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360660,1213200,1,119,ESP_SENDER,4.22,-89,-93,4,1,0,0,0
2026-06-14T11:12:16,RX,run59,30191,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360661,1213220,0,119,ESP_SENDER,3.31,-88,-96,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30207,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360662,1213240,0,119,ESP_SENDER,62.48,-88,-98,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30252,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360663,1213260,0,119,ESP_SENDER,87.37,-87,-97,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30270,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360664,1213280,0,119,ESP_SENDER,5.16,-90,-96,6,1,0,0,0
2026-06-14T11:12:16,RX,run59,30307,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360665,1213300,0,119,ESP_SENDER,71.93,-87,-95,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30313,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360666,1213320,0,119,ESP_SENDER,95.85,-85,-96,11,1,0,0,0
2026-06-14T11:12:16,RX,run59,30361,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360667,1213340,0,119,ESP_SENDER,20.30,-89,-97,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30392,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360668,1213360,0,119,ESP_SENDER,64.75,-89,-97,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30416,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360669,1213380,0,119,ESP_SENDER,79.93,-88,-97,9,1,0,0,0
2026-06-14T11:12:16,RX,run59,30427,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360670,1213400,0,119,ESP_SENDER,39.66,-90,-96,6,1,0,0,0
2026-06-14T11:12:16,RX,run59,30442,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360671,1213420,0,119,ESP_SENDER,88.75,-87,-97,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30464,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360672,1213440,0,119,ESP_SENDER,83.99,-88,-97,9,1,0,0,0
2026-06-14T11:12:16,RX,run59,30482,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360673,1213460,0,119,ESP_SENDER,98.22,-92,-96,4,1,0,0,0
2026-06-14T11:12:16,RX,run59,30526,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360674,1213480,0,119,ESP_SENDER,16.07,-87,-95,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30527,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360675,1213500,0,119,ESP_SENDER,14.27,-87,-94,7,1,0,0,0
2026-06-14T11:12:16,RX,run59,30544,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360676,1213520,0,119,ESP_SENDER,93.62,-89,-96,7,1,0,0,0
2026-06-14T11:12:16,RX,run59,30571,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360677,1213540,0,119,ESP_SENDER,9.74,-88,-98,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30608,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360679,1213580,1,120,ESP_SENDER,66.63,-91,-95,4,1,0,0,0
2026-06-14T11:12:16,RX,run59,30628,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360680,1213600,0,120,ESP_SENDER,22.02,-89,-97,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30638,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360681,1213620,0,120,ESP_SENDER,32.84,-89,-98,9,1,0,0,0
2026-06-14T11:12:16,RX,run59,30707,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360683,1213660,1,121,ESP_SENDER,79.14,-92,-97,5,1,0,0,0
2026-06-14T11:12:16,RX,run59,30755,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360685,1213700,1,122,ESP_SENDER,4.59,-91,-95,4,1,0,0,0
2026-06-14T11:12:16,RX,run59,30765,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360686,1213720,0,122,ESP_SENDER,63.33,-87,-97,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30811,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360687,1213740,0,122,ESP_SENDER,22.22,-88,-97,9,1,0,0,0
2026-06-14T11:12:16,RX,run59,30846,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360689,1213780,1,123,ESP_SENDER,85.44,-91,-97,6,1,0,0,0
2026-06-14T11:12:16,RX,run59,30869,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360690,1213800,0,123,ESP_SENDER,18.76,-87,-98,11,1,0,0,0
2026-06-14T11:12:16,RX,run59,30872,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360691,1213820,0,123,ESP_SENDER,66.12,-87,-95,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30895,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360692,1213840,0,123,ESP_SENDER,24.23,-87,-96,9,1,0,0,0
2026-06-14T11:12:16,RX,run59,30911,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360693,1213860,0,123,ESP_SENDER,38.81,-88,-99,11,1,0,0,0
2026-06-14T11:12:16,RX,run59,30923,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360694,1213880,0,123,ESP_SENDER,23.19,-88,-98,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30943,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360695,1213900,0,123,ESP_SENDER,73.81,-85,-95,10,1,0,0,0
2026-06-14T11:12:16,RX,run59,30961,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360696,1213920,0,123,ESP_SENDER,4.52,-87,-95,8,1,0,0,0
2026-06-14T11:12:16,RX,run59,30976,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360697,1213940,0,123,ESP_SENDER,83.84,-89,-94,5,1,0,0,0
2026-06-14T11:12:17,RX,run59,31005,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360699,1213980,1,124,ESP_SENDER,88.03,-85,-94,9,1,0,0,0
2026-06-14T11:12:17,RX,run59,31015,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360700,1214000,0,124,ESP_SENDER,92.24,-87,-96,9,1,0,0,0
2026-06-14T11:12:17,RX,run59,31025,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360701,1214020,0,124,ESP_SENDER,76.09,-84,-98,14,1,0,0,0
2026-06-14T11:12:17,RX,run59,31026,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360702,1214040,0,124,ESP_SENDER,41.81,-83,-96,13,1,0,0,0
2026-06-14T11:12:17,RX,run59,31050,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360703,1214060,0,124,ESP_SENDER,0.80,-84,-97,13,1,0,0,0
2026-06-14T11:12:17,RX,run59,31060,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360704,1214080,0,124,ESP_SENDER,61.90,-82,-97,15,1,0,0,0
2026-06-14T11:12:17,RX,run59,31063,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360705,1214100,0,124,ESP_SENDER,32.92,-85,-94,9,1,0,0,0
2026-06-14T11:12:17,RX,run59,31102,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360706,1214120,0,124,ESP_SENDER,21.41,-85,-97,12,1,0,0,0
2026-06-14T11:12:17,RX,run59,31125,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360707,1214140,0,124,ESP_SENDER,17.15,-88,-96,8,1,0,0,0
2026-06-14T11:12:17,RX,run59,31144,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360708,1214160,0,124,ESP_SENDER,49.29,-83,-96,13,1,0,0,0
2026-06-14T11:12:17,RX,run59,31163,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360709,1214180,0,124,ESP_SENDER,60.77,-87,-93,6,1,0,0,0
2026-06-14T11:12:17,RX,run59,31198,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360710,1214200,0,124,ESP_SENDER,90.53,-90,-95,5,1,0,0,0
2026-06-14T11:12:17,RX,run59,31200,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360712,1214240,1,125,ESP_SENDER,45.96,-89,-96,7,1,0,0,0
2026-06-14T11:12:17,RX,run59,31253,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360714,1214280,1,126,ESP_SENDER,4.36,-88,-94,6,1,0,0,0
2026-06-14T11:12:17,RX,run59,31278,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360715,1214300,0,126,ESP_SENDER,25.02,-91,-97,6,1,0,0,0
2026-06-14T11:12:17,RX,run59,31311,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360716,1214320,0,126,ESP_SENDER,48.29,-91,-96,5,1,0,0,0
2026-06-14T11:12:17,RX,run59,31330,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360717,1214340,0,126,ESP_SENDER,74.29,-88,-97,9,1,0,0,0
2026-06-14T11:12:17,RX,run59,31337,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360718,1214360,0,126,ESP_SENDER,17.09,-87,-93,6,1,0,0,0
2026-06-14T11:12:17,RX,run59,31344,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360719,1214380,0,126,ESP_SENDER,71.24,-86,-94,8,1,0,0,0
2026-06-14T11:12:17,RX,run59,31364,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360720,1214400,0,126,ESP_SENDER,98.42,-86,-96,10,1,0,0,0
2026-06-14T11:12:17,RX,run59,31401,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360721,1214420,0,126,ESP_SENDER,0.97,-87,-95,8,1,0,0,0
2026-06-14T11:12:17,RX,run59,31430,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360722,1214440,0,126,ESP_SENDER,95.73,-86,-98,12,1,0,0,0
2026-06-14T11:12:17,RX,run59,31483,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360723,1214460,0,126,ESP_SENDER,77.79,-85,-93,8,1,0,0,0
2026-06-14T11:12:17,RX,run59,31503,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360724,1214480,0,126,ESP_SENDER,35.22,-86,-98,12,1,0,0,0
2026-06-14T11:12:17,RX,run59,31534,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360725,1214500,0,126,ESP_SENDER,60.42,-85,-97,12,1,0,0,0
2026-06-14T11:12:17,RX,run59,31556,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360726,1214520,0,126,ESP_SENDER,22.35,-84,-98,14,1,0,0,0
2026-06-14T11:12:17,RX,run59,31557,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360727,1214540,0,126,ESP_SENDER,15.97,-85,-96,11,1,0,0,0
2026-06-14T11:12:17,RX,run59,31650,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360732,1214640,4,130,ESP_SENDER,88.61,-94,-96,2,1,0,0,0
2026-06-14T11:12:17,RX,run59,31684,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360734,1214680,1,131,ESP_SENDER,18.62,-93,-96,3,1,0,0,0
2026-06-14T11:12:17,RX,run59,31711,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360735,1214700,0,131,ESP_SENDER,98.61,-89,-96,7,1,0,0,0
2026-06-14T11:12:17,RX,run59,31722,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360736,1214720,0,131,ESP_SENDER,6.99,-84,-96,12,1,0,0,0
2026-06-14T11:12:17,RX,run59,31778,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360738,1214760,1,132,ESP_SENDER,22.24,-90,-97,7,1,0,0,0
2026-06-14T11:12:17,RX,run59,31779,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360739,1214780,0,132,ESP_SENDER,7.32,-89,-98,9,1,0,0,0
2026-06-14T11:12:17,RX,run59,31817,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360740,1214800,0,132,ESP_SENDER,19.71,-88,-97,9,1,0,0,0
2026-06-14T11:12:17,RX,run59,31859,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360741,1214820,0,132,ESP_SENDER,9.83,-89,-96,7,1,0,0,0
2026-06-14T11:12:17,RX,run59,31926,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360743,1214860,1,133,ESP_SENDER,0.83,-89,-94,5,1,0,0,0
2026-06-14T11:12:17,RX,run59,31981,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360745,1214900,1,134,ESP_SENDER,84.65,-92,-96,4,1,0,0,0
2026-06-14T11:12:18,RX,run59,32000,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360746,1214920,0,134,ESP_SENDER,34.73,-85,-96,11,1,0,0,0
2026-06-14T11:12:18,RX,run59,32009,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360747,1214940,0,134,ESP_SENDER,32.42,-87,-98,11,1,0,0,0
2026-06-14T11:12:18,RX,run59,32061,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360748,1214960,0,134,ESP_SENDER,74.52,-89,-97,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32083,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360750,1215000,1,135,ESP_SENDER,15.75,-90,-94,4,1,0,0,0
2026-06-14T11:12:18,RX,run59,32124,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360752,1215040,1,136,ESP_SENDER,68.62,-87,-95,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32160,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360754,1215080,1,137,ESP_SENDER,39.62,-85,-94,9,1,0,0,0
2026-06-14T11:12:18,RX,run59,32194,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360755,1215100,0,137,ESP_SENDER,74.42,-89,-95,6,1,0,0,0
2026-06-14T11:12:18,RX,run59,32218,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360756,1215120,0,137,ESP_SENDER,72.57,-89,-97,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32231,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360757,1215140,0,137,ESP_SENDER,82.95,-86,-96,10,1,0,0,0
2026-06-14T11:12:18,RX,run59,32247,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360758,1215160,0,137,ESP_SENDER,12.60,-87,-98,11,1,0,0,0
2026-06-14T11:12:18,RX,run59,32248,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360759,1215180,0,137,ESP_SENDER,77.22,-85,-97,12,1,0,0,0
2026-06-14T11:12:18,RX,run59,32266,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360760,1215200,0,137,ESP_SENDER,65.89,-88,-96,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32277,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360761,1215220,0,137,ESP_SENDER,90.05,-88,-94,6,1,0,0,0
2026-06-14T11:12:18,RX,run59,32298,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360762,1215240,0,137,ESP_SENDER,65.61,-92,-94,2,1,0,0,0
2026-06-14T11:12:18,RX,run59,32306,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360763,1215260,0,137,ESP_SENDER,11.37,-88,-96,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32347,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360765,1215300,1,138,ESP_SENDER,36.48,-92,-97,5,1,0,0,0
2026-06-14T11:12:18,RX,run59,32380,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360767,1215340,1,139,ESP_SENDER,22.19,-93,-97,4,1,0,0,0
2026-06-14T11:12:18,RX,run59,32415,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360769,1215380,1,140,ESP_SENDER,25.93,-87,-96,9,1,0,0,0
2026-06-14T11:12:18,RX,run59,32455,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360771,1215420,1,141,ESP_SENDER,19.28,-88,-94,6,1,0,0,0
2026-06-14T11:12:18,RX,run59,32468,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360772,1215440,0,141,ESP_SENDER,51.28,-93,-94,1,1,0,0,0
2026-06-14T11:12:18,RX,run59,32500,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360773,1215460,0,141,ESP_SENDER,94.82,-87,-95,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32520,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360774,1215480,0,141,ESP_SENDER,2.08,-89,-96,7,1,0,0,0
2026-06-14T11:12:18,RX,run59,32527,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360775,1215500,0,141,ESP_SENDER,43.38,-89,-97,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32551,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360776,1215520,0,141,ESP_SENDER,58.21,-84,-96,12,1,0,0,0
2026-06-14T11:12:18,RX,run59,32584,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360778,1215560,1,142,ESP_SENDER,60.75,-93,-95,2,1,0,0,0
2026-06-14T11:12:18,RX,run59,32600,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360779,1215580,0,142,ESP_SENDER,38.02,-89,-97,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32620,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360780,1215600,0,142,ESP_SENDER,62.24,-87,-97,10,1,0,0,0
2026-06-14T11:12:18,RX,run59,32644,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360781,1215620,0,142,ESP_SENDER,80.60,-87,-95,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32695,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360783,1215660,1,143,ESP_SENDER,84.95,-94,-96,2,1,0,0,0
2026-06-14T11:12:18,RX,run59,32741,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360784,1215680,0,143,ESP_SENDER,65.76,-85,-95,10,1,0,0,0
2026-06-14T11:12:18,RX,run59,32769,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360785,1215700,0,143,ESP_SENDER,61.24,-84,-95,11,1,0,0,0
2026-06-14T11:12:18,RX,run59,32785,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360786,1215720,0,143,ESP_SENDER,27.92,-85,-96,11,1,0,0,0
2026-06-14T11:12:18,RX,run59,32808,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360787,1215740,0,143,ESP_SENDER,68.22,-89,-97,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32848,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360788,1215760,0,143,ESP_SENDER,64.74,-88,-97,9,1,0,0,0
2026-06-14T11:12:18,RX,run59,32873,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360789,1215780,0,143,ESP_SENDER,53.70,-87,-96,9,1,0,0,0
2026-06-14T11:12:18,RX,run59,32893,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360790,1215800,0,143,ESP_SENDER,12.97,-86,-95,9,1,0,0,0
2026-06-14T11:12:18,RX,run59,32920,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360791,1215820,0,143,ESP_SENDER,5.80,-87,-95,8,1,0,0,0
2026-06-14T11:12:18,RX,run59,32984,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360792,1215840,0,143,ESP_SENDER,33.85,-84,-97,13,1,0,0,0
2026-06-14T11:12:18,RX,run59,32993,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,360793,1215860,0,143,ESP_SENDER,38.65,-85,-96,11,1,0,0,0
