pc_timestamp,record,session_id,rx_ms_receiver,src_mac,dst_mac,seq,tx_ms_sender,gap,total_missing,name,value,rssi_dbm,noise_floor_dbm,snr_db,channel,sig_mode,mcs,rate
2026-06-14T12:18:37,RX,run63,108788,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446878,1668780,3,3268,ESP_SENDER,16.25,-96,-95,-1,1,0,0,0
2026-06-14T12:18:37,RX,run63,108851,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446879,1668790,0,3268,ESP_SENDER,51.15,-86,-93,7,1,0,0,0
2026-06-14T12:18:37,RX,run63,108859,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446880,1668800,0,3268,ESP_SENDER,26.94,-87,-94,7,1,0,0,0
2026-06-14T12:18:37,RX,run63,108914,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446882,1668820,1,3269,ESP_SENDER,29.67,-88,-93,5,1,0,0,0
2026-06-14T12:18:37,RX,run63,108931,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446883,1668830,0,3269,ESP_SENDER,8.96,-86,-95,9,1,0,0,0
2026-06-14T12:18:37,RX,run63,108932,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446885,1668850,1,3270,ESP_SENDER,13.43,-93,-93,0,1,0,0,0
2026-06-14T12:18:37,RX,run63,108954,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446886,1668860,0,3270,ESP_SENDER,48.34,-89,-95,6,1,0,0,0
2026-06-14T12:18:37,RX,run63,108955,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446887,1668870,0,3270,ESP_SENDER,19.05,-90,-95,5,1,0,0,0
2026-06-14T12:18:37,RX,run63,108992,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446889,1668890,1,3271,ESP_SENDER,12.04,-88,-93,5,1,0,0,0
2026-06-14T12:18:37,RX,run63,108997,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446891,1668910,1,3272,ESP_SENDER,1.39,-91,-94,3,1,0,0,0
2026-06-14T12:18:38,RX,run63,109009,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446892,1668920,0,3272,ESP_SENDER,61.12,-86,-94,8,1,0,0,0
2026-06-14T12:18:38,RX,run63,109010,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446893,1668930,0,3272,ESP_SENDER,37.66,-90,-97,7,1,0,0,0
2026-06-14T12:18:38,RX,run63,109021,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446894,1668940,0,3272,ESP_SENDER,28.06,-91,-93,2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109048,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446895,1668950,0,3272,ESP_SENDER,12.60,-88,-96,8,1,0,0,0
2026-06-14T12:18:38,RX,run63,109049,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446896,1668960,0,3272,ESP_SENDER,10.89,-89,-94,5,1,0,0,0
2026-06-14T12:18:38,RX,run63,109082,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446897,1668970,0,3272,ESP_SENDER,28.56,-88,-97,9,1,0,0,0
2026-06-14T12:18:38,RX,run63,109118,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446899,1668990,1,3273,ESP_SENDER,80.70,-92,-94,2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109124,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446901,1669010,1,3274,ESP_SENDER,41.39,-96,-94,-2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109137,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446903,1669030,1,3275,ESP_SENDER,86.49,-93,-94,1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109186,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446905,1669050,1,3276,ESP_SENDER,95.72,-91,-93,2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109211,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446907,1669070,1,3277,ESP_SENDER,34.54,-91,-92,1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109225,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446908,1669080,0,3277,ESP_SENDER,57.48,-85,-90,5,1,0,0,0
2026-06-14T12:18:38,RX,run63,109235,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446909,1669090,0,3277,ESP_SENDER,97.65,-85,-95,10,1,0,0,0
2026-06-14T12:18:38,RX,run63,109297,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446911,1669110,1,3278,ESP_SENDER,29.51,-89,-92,3,1,0,0,0
2026-06-14T12:18:38,RX,run63,109328,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446913,1669130,1,3279,ESP_SENDER,47.59,-90,-93,3,1,0,0,0
2026-06-14T12:18:38,RX,run63,109329,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446917,1669170,3,3282,ESP_SENDER,65.77,-97,-95,-2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109346,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446921,1669210,3,3285,ESP_SENDER,50.37,-94,-95,1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109377,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446924,1669240,2,3287,ESP_SENDER,18.03,-93,-93,0,1,0,0,0
2026-06-14T12:18:38,RX,run63,109414,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446927,1669270,2,3289,ESP_SENDER,34.94,-93,-93,0,1,0,0,0
2026-06-14T12:18:38,RX,run63,109427,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446930,1669300,2,3291,ESP_SENDER,48.66,-95,-95,0,1,0,0,0
2026-06-14T12:18:38,RX,run63,109429,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446933,1669330,2,3293,ESP_SENDER,76.13,-94,-96,2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109430,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446936,1669360,2,3295,ESP_SENDER,25.99,-91,-91,0,1,0,0,0
2026-06-14T12:18:38,RX,run63,109439,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446938,1669380,1,3296,ESP_SENDER,37.26,-88,-94,6,1,0,0,0
2026-06-14T12:18:38,RX,run63,109454,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446939,1669390,0,3296,ESP_SENDER,24.57,-86,-92,6,1,0,0,0
2026-06-14T12:18:38,RX,run63,109525,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446943,1669430,3,3299,ESP_SENDER,54.96,-97,-95,-2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109568,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446944,1669440,0,3299,ESP_SENDER,43.27,-86,-94,8,1,0,0,0
2026-06-14T12:18:38,RX,run63,109569,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446945,1669450,0,3299,ESP_SENDER,69.29,-91,-96,5,1,0,0,0
2026-06-14T12:18:38,RX,run63,109570,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446946,1669460,0,3299,ESP_SENDER,19.29,-93,-93,0,1,0,0,0
2026-06-14T12:18:38,RX,run63,109614,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446950,1669500,3,3302,ESP_SENDER,8.72,-98,-95,-3,1,0,0,0
2026-06-14T12:18:38,RX,run63,109669,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446952,1669520,1,3303,ESP_SENDER,52.46,-93,-91,-2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109672,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446953,1669530,0,3303,ESP_SENDER,42.67,-91,-93,2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109681,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446955,1669550,1,3304,ESP_SENDER,61.12,-91,-94,3,1,0,0,0
2026-06-14T12:18:38,RX,run63,109716,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446957,1669570,1,3305,ESP_SENDER,95.66,-95,-96,1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109734,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446959,1669590,1,3306,ESP_SENDER,42.73,-94,-95,1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109735,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446960,1669600,0,3306,ESP_SENDER,0.17,-91,-94,3,1,0,0,0
2026-06-14T12:18:38,RX,run63,109787,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446964,1669640,3,3309,ESP_SENDER,14.54,-97,-95,-2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109833,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446965,1669650,0,3309,ESP_SENDER,3.11,-88,-93,5,1,0,0,0
2026-06-14T12:18:38,RX,run63,109834,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446966,1669660,0,3309,ESP_SENDER,82.08,-90,-95,5,1,0,0,0
2026-06-14T12:18:38,RX,run63,109844,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446967,1669670,0,3309,ESP_SENDER,72.76,-89,-94,5,1,0,0,0
2026-06-14T12:18:38,RX,run63,109917,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446971,1669710,3,3312,ESP_SENDER,28.75,-93,-94,1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109918,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446972,1669720,0,3312,ESP_SENDER,10.83,-91,-95,4,1,0,0,0
2026-06-14T12:18:38,RX,run63,109919,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446973,1669730,0,3312,ESP_SENDER,11.76,-93,-92,-1,1,0,0,0
2026-06-14T12:18:38,RX,run63,109952,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446976,1669760,2,3314,ESP_SENDER,87.34,-92,-92,0,1,0,0,0
2026-06-14T12:18:38,RX,run63,109953,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446977,1669770,0,3314,ESP_SENDER,35.65,-91,-93,2,1,0,0,0
2026-06-14T12:18:38,RX,run63,109977,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446980,1669800,2,3316,ESP_SENDER,37.53,-90,-96,6,1,0,0,0
2026-06-14T12:18:38,RX,run63,109988,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446981,1669810,0,3316,ESP_SENDER,2.60,-86,-93,7,1,0,0,0
2026-06-14T12:18:39,RX,run63,110028,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446983,1669830,1,3317,ESP_SENDER,28.00,-89,-94,5,1,0,0,0
2026-06-14T12:18:39,RX,run63,110062,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446984,1669840,0,3317,ESP_SENDER,73.44,-86,-96,10,1,0,0,0
2026-06-14T12:18:39,RX,run63,110083,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446985,1669850,0,3317,ESP_SENDER,1.14,-91,-95,4,1,0,0,0
2026-06-14T12:18:39,RX,run63,110148,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446989,1669890,3,3320,ESP_SENDER,9.95,-94,-96,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110188,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446990,1669900,0,3320,ESP_SENDER,84.51,-89,-93,4,1,0,0,0
2026-06-14T12:18:39,RX,run63,110192,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446993,1669930,2,3322,ESP_SENDER,91.73,-92,-96,4,1,0,0,0
2026-06-14T12:18:39,RX,run63,110213,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446994,1669940,0,3322,ESP_SENDER,6.70,-86,-92,6,1,0,0,0
2026-06-14T12:18:39,RX,run63,110248,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446997,1669970,2,3324,ESP_SENDER,48.34,-97,-94,-3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110249,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,446998,1669980,0,3324,ESP_SENDER,33.96,-93,-93,0,1,0,0,0
2026-06-14T12:18:39,RX,run63,110316,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447001,1670010,2,3326,ESP_SENDER,33.52,-94,-92,-2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110347,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447002,1670020,0,3326,ESP_SENDER,71.66,-93,-96,3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110365,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447003,1670030,0,3326,ESP_SENDER,88.98,-91,-97,6,1,0,0,0
2026-06-14T12:18:39,RX,run63,110376,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447006,1670060,2,3328,ESP_SENDER,23.34,-94,-95,1,1,0,0,0
2026-06-14T12:18:39,RX,run63,110396,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447008,1670080,1,3329,ESP_SENDER,77.88,-88,-97,9,1,0,0,0
2026-06-14T12:18:39,RX,run63,110397,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447009,1670090,0,3329,ESP_SENDER,26.90,-89,-95,6,1,0,0,0
2026-06-14T12:18:39,RX,run63,110408,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447010,1670100,0,3329,ESP_SENDER,21.92,-87,-93,6,1,0,0,0
2026-06-14T12:18:39,RX,run63,110409,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447011,1670110,0,3329,ESP_SENDER,3.02,-89,-94,5,1,0,0,0
2026-06-14T12:18:39,RX,run63,110410,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447013,1670130,1,3330,ESP_SENDER,34.61,-90,-93,3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110443,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447015,1670150,1,3331,ESP_SENDER,20.60,-90,-91,1,1,0,0,0
2026-06-14T12:18:39,RX,run63,110454,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447016,1670160,0,3331,ESP_SENDER,9.65,-89,-92,3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110455,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447018,1670180,1,3332,ESP_SENDER,95.03,-89,-95,6,1,0,0,0
2026-06-14T12:18:39,RX,run63,110506,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447020,1670200,1,3333,ESP_SENDER,91.95,-91,-92,1,1,0,0,0
2026-06-14T12:18:39,RX,run63,110517,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447022,1670220,1,3334,ESP_SENDER,32.30,-89,-96,7,1,0,0,0
2026-06-14T12:18:39,RX,run63,110570,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447025,1670250,2,3336,ESP_SENDER,50.08,-93,-95,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110618,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447028,1670280,2,3338,ESP_SENDER,12.31,-91,-93,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110635,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447032,1670320,3,3341,ESP_SENDER,51.91,-98,-93,-5,1,0,0,0
2026-06-14T12:18:39,RX,run63,110636,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447034,1670340,1,3342,ESP_SENDER,42.29,-93,-95,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110646,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447035,1670350,0,3342,ESP_SENDER,71.88,-91,-94,3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110663,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447036,1670360,0,3342,ESP_SENDER,6.81,-87,-95,8,1,0,0,0
2026-06-14T12:18:39,RX,run63,110708,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447040,1670400,3,3345,ESP_SENDER,17.56,-94,-94,0,1,0,0,0
2026-06-14T12:18:39,RX,run63,110709,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447041,1670410,0,3345,ESP_SENDER,68.52,-87,-95,8,1,0,0,0
2026-06-14T12:18:39,RX,run63,110710,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447042,1670420,0,3345,ESP_SENDER,32.10,-89,-94,5,1,0,0,0
2026-06-14T12:18:39,RX,run63,110744,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447043,1670430,0,3345,ESP_SENDER,54.53,-93,-95,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110767,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447045,1670450,1,3346,ESP_SENDER,92.37,-90,-94,4,1,0,0,0
2026-06-14T12:18:39,RX,run63,110790,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447047,1670470,1,3347,ESP_SENDER,16.50,-91,-93,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110791,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447050,1670500,2,3349,ESP_SENDER,64.60,-98,-95,-3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110803,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447051,1670510,0,3349,ESP_SENDER,71.40,-90,-92,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110804,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447055,1670550,3,3352,ESP_SENDER,65.45,-98,-95,-3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110805,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447057,1670570,1,3353,ESP_SENDER,58.09,-94,-94,0,1,0,0,0
2026-06-14T12:18:39,RX,run63,110812,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447058,1670580,0,3353,ESP_SENDER,84.58,-88,-95,7,1,0,0,0
2026-06-14T12:18:39,RX,run63,110855,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447059,1670590,0,3353,ESP_SENDER,42.95,-91,-93,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110897,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447062,1670620,2,3355,ESP_SENDER,82.31,-95,-96,1,1,0,0,0
2026-06-14T12:18:39,RX,run63,110898,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447063,1670630,0,3355,ESP_SENDER,33.49,-91,-94,3,1,0,0,0
2026-06-14T12:18:39,RX,run63,110948,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447065,1670650,1,3356,ESP_SENDER,14.56,-92,-92,0,1,0,0,0
2026-06-14T12:18:39,RX,run63,110949,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447066,1670660,0,3356,ESP_SENDER,92.58,-94,-94,0,1,0,0,0
2026-06-14T12:18:39,RX,run63,110950,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447069,1670690,2,3358,ESP_SENDER,39.85,-98,-96,-2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110951,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447071,1670710,1,3359,ESP_SENDER,56.69,-91,-96,5,1,0,0,0
2026-06-14T12:18:39,RX,run63,110952,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447072,1670720,0,3359,ESP_SENDER,76.39,-84,-93,9,1,0,0,0
2026-06-14T12:18:39,RX,run63,110970,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447074,1670740,1,3360,ESP_SENDER,24.41,-91,-93,2,1,0,0,0
2026-06-14T12:18:39,RX,run63,110978,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447076,1670760,1,3361,ESP_SENDER,81.35,-94,-95,1,1,0,0,0
2026-06-14T12:18:40,RX,run63,111024,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447077,1670770,0,3361,ESP_SENDER,67.26,-87,-96,9,1,0,0,0
2026-06-14T12:18:40,RX,run63,111057,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447078,1670780,0,3361,ESP_SENDER,83.77,-85,-96,11,1,0,0,0
2026-06-14T12:18:40,RX,run63,111080,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447080,1670800,1,3362,ESP_SENDER,41.21,-86,-91,5,1,0,0,0
2026-06-14T12:18:40,RX,run63,111132,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447081,1670810,0,3362,ESP_SENDER,34.68,-92,-95,3,1,0,0,0
2026-06-14T12:18:40,RX,run63,111151,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447082,1670820,0,3362,ESP_SENDER,15.76,-89,-93,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111165,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447084,1670840,1,3363,ESP_SENDER,52.36,-90,-94,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111166,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447085,1670850,0,3363,ESP_SENDER,36.91,-86,-94,8,1,0,0,0
2026-06-14T12:18:40,RX,run63,111197,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447087,1670870,1,3364,ESP_SENDER,68.06,-90,-94,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111227,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447089,1670890,1,3365,ESP_SENDER,43.84,-90,-94,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111228,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447090,1670900,0,3365,ESP_SENDER,36.49,-91,-93,2,1,0,0,0
2026-06-14T12:18:40,RX,run63,111281,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447092,1670920,1,3366,ESP_SENDER,61.56,-92,-95,3,1,0,0,0
2026-06-14T12:18:40,RX,run63,111331,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447095,1670950,2,3368,ESP_SENDER,55.68,-97,-91,-6,1,0,0,0
2026-06-14T12:18:40,RX,run63,111343,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447098,1670980,2,3370,ESP_SENDER,47.11,-90,-95,5,1,0,0,0
2026-06-14T12:18:40,RX,run63,111362,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447101,1671010,2,3372,ESP_SENDER,56.00,-93,-94,1,1,0,0,0
2026-06-14T12:18:40,RX,run63,111365,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447105,1671050,3,3375,ESP_SENDER,51.02,-98,-95,-3,1,0,0,0
2026-06-14T12:18:40,RX,run63,111379,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447106,1671060,0,3375,ESP_SENDER,47.70,-91,-95,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111428,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447109,1671090,2,3377,ESP_SENDER,23.75,-95,-95,0,1,0,0,0
2026-06-14T12:18:40,RX,run63,111452,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447110,1671100,0,3377,ESP_SENDER,84.64,-89,-94,5,1,0,0,0
2026-06-14T12:18:40,RX,run63,111486,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447113,1671130,2,3379,ESP_SENDER,5.81,-92,-93,1,1,0,0,0
2026-06-14T12:18:40,RX,run63,111513,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447114,1671140,0,3379,ESP_SENDER,53.10,-86,-93,7,1,0,0,0
2026-06-14T12:18:40,RX,run63,111518,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447116,1671160,1,3380,ESP_SENDER,90.00,-91,-95,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111549,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447118,1671180,1,3381,ESP_SENDER,97.53,-91,-95,4,1,0,0,0
2026-06-14T12:18:40,RX,run63,111571,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447119,1671190,0,3381,ESP_SENDER,29.14,-88,-95,7,1,0,0,0
2026-06-14T12:18:40,RX,run63,111572,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447120,1671200,0,3381,ESP_SENDER,62.96,-88,-93,5,1,0,0,0
2026-06-14T12:18:40,RX,run63,111584,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447122,1671220,1,3382,ESP_SENDER,32.06,-91,-93,2,1,0,0,0
2026-06-14T12:18:40,RX,run63,111588,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447125,1671250,2,3384,ESP_SENDER,43.17,-98,-93,-5,1,0,0,0
2026-06-14T12:18:40,RX,run63,111658,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447128,1671280,2,3386,ESP_SENDER,70.27,-92,-92,0,1,0,0,0
2026-06-14T12:18:40,RX,run63,111662,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447129,1671290,0,3386,ESP_SENDER,60.92,-88,-95,7,1,0,0,0
2026-06-14T12:18:40,RX,run63,111663,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447132,1671320,2,3388,ESP_SENDER,50.72,-90,-92,2,1,0,0,0
2026-06-14T12:18:40,RX,run63,111724,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447133,1671330,0,3388,ESP_SENDER,57.15,-85,-95,10,1,0,0,0
2026-06-14T12:18:40,RX,run63,111764,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447137,1671370,3,3391,ESP_SENDER,76.02,-96,-95,-1,1,0,0,0
2026-06-14T12:18:40,RX,run63,111765,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447138,1671380,0,3391,ESP_SENDER,55.27,-88,-94,6,1,0,0,0
2026-06-14T12:18:40,RX,run63,111775,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447139,1671390,0,3391,ESP_SENDER,3.25,-88,-96,8,1,0,0,0
2026-06-14T12:18:40,RX,run63,111776,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447142,1671420,2,3393,ESP_SENDER,13.89,-98,-92,-6,1,0,0,0
2026-06-14T12:18:40,RX,run63,111782,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447143,1671430,0,3393,ESP_SENDER,99.87,-86,-94,8,1,0,0,0
2026-06-14T12:18:40,RX,run63,111822,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447144,1671440,0,3393,ESP_SENDER,38.18,-86,-96,10,1,0,0,0
2026-06-14T12:18:40,RX,run63,111891,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447146,1671460,1,3394,ESP_SENDER,85.13,-91,-93,2,1,0,0,0
2026-06-14T12:18:40,RX,run63,111926,F0:24:F9:0E:47:C4,F0:24:F9:0E:9C:F4,447148,1671480,1,3395,ESP_SENDER,28.72,-89,-95,6,1,0,0,0
